,243.300000000,"Bb_maj"
,244.400000000,"Bb_min"
,246.300000000,"Eb_maj_min7"
,247.600000000,"F_min_min7"
,251.300000000,"Ab_min_min7"
,255.900000000,"Bb_min_min7"
,257.700000000,"F#_maj"
,260.900000000,"C_maj_min7"
,264.000000000,"C#_maj"
,266.700000000,"F_maj_min7"
,268.200000000,"Bb_maj"
,272.100000000,"F#_maj_min7"
,277.300000000,"Bb_maj"
,281.300000000,"F#_maj_min7"
,287.500000000,"Bb_min"
,304.900000000,"Eb_min_min7"
,317.600000000,"Bb_min_min7"
,320.200000000,"F#_maj_maj7"
,326.800000000,"Ab_min"
,333.600000000,"E_maj_maj7"
,353.400000000,"F_maj_min7"
,368.800000000,"F#_maj_maj7"
,370.100000000,"G_maj"
,372.300000000,"C#_maj"
,374.900000000,"Eb_min_min7"
,376.400000000,"C#_maj"
,379.100000000,"Eb_min_min7"
,380.300000000,"F_dim_min7"
,381.300000000,"Eb_min"
,382.200000000,"Ab_min_min7"
,383.200000000,"Eb_min_min7"
,385.300000000,"Bb_min_min7"
,387.000000000,"Ab_maj_maj7"
,389.700000000,"E_maj"
,390.900000000,"F#_min"
,392.700000000,"C#_maj"
,393.700000000,"E_maj"
,395.100000000,"A_maj"
,395.700000000,"Eb_dim_min7"
,397.200000000,"C#_maj_min7"
,399.200000000,"Eb_min_min7"
,400.500000000,"F_maj_min7"
,401.100000000,"Eb_min_min7"
,404.500000000,"Ab_maj_min7"
,405.200000000,"C#_maj"
,406.800000000,"Ab_maj_min7"
,407.700000000,"Bb_min_min7"
,409.800000000,"Ab_maj_min7"
,411.900000000,"Bb_min_min7"
,413.000000000,"Ab_maj"
,415.900000000,"F_min_min7"
,418.000000000,"Eb_min_min7"
,420.000000000,"Ab_maj_min7"
,421.300000000,"Bb_maj_min7"
,422.000000000,"Eb_min"
,440.600000000,"F_dim_min7"
,442.700000000,"Eb_min"
,445.800000000,"Ab_maj"
,448.200000000,"Eb_min"
,452.000000000,"F_dim_min7"
,453.600000000,"C_dim_min7"
,455.400000000,"Bb_min"
,456.900000000,"Eb_maj"
,459.500000000,"Bb_min"
,470.400000000,"C_dim_min7"
,474.300000000,"Bb_min"
,475.800000000,"Eb_maj"
,477.900000000,"Bb_min"
,481.100000000,"C_dim"
,482.800000000,"Bb_min"
,483.800000000,"F#_maj"
,486.100000000,"F_min"
,489.200000000,"Bb_maj_min7"
,493.400000000,"C#_min"
,495.400000000,"Ab_min_min7"
,498.600000000,"C#_maj"
,500.000000000,"C_min_min7"
,501.500000000,"F_dim_min7"
,503.900000000,"Eb_min_min7"
,509.200000000,"F_dim_min7"
,512.600000000,"C#_min"
,514.400000000,"F_dim_min7"
,516.900000000,"E_maj"
,526.500000000,"Ab_min"
,528.600000000,"C#_min_min7"
,530.500000000,"B_min_min7"
,533.100000000,"F#_min_min7"
,536.600000000,"C#_min_min7"
,538.100000000,"B_maj"
,539.900000000,"C#_min_min7"
,555.400000000,"E_maj_maj7"
,558.300000000,"C#_maj"
,561.000000000,"Ab_maj_min7"
,563.000000000,"C#_maj"
,564.700000000,"Eb_min_min7"
,566.800000000,"Ab_min_min7"
,568.600000000,"F#_maj"
,570.400000000,"Eb_min_min7"
,574.500000000,"F_min_min7"
,577.400000000,"Bb_min_min7"
,578.600000000,"Ab_maj"
,583.500000000,"C#_maj"
,591.900000000,"C#_maj_min7"
,593.800000000,"F#_maj"
,596.200000000,"E_maj"
,599.500000000,"F#_maj_min7"
,600.700000000,"C#_maj"
,609.100000000,"C#_maj_min7"
,611.600000000,"F#_maj"
,614.400000000,"E_maj"
,618.300000000,"F#_maj_min7"
,619.900000000,"Ab_maj_min7"
,620.900000000,"Eb_min_min7"
,622.700000000,"Bb_maj_min7"
,623.400000000,"Ab_min_min7"
,625.300000000,"C_maj_min7"
,626.000000000,"Bb_dim_dim7"
,627.500000000,"C#_maj"
,630.600000000,"Bb_maj_min7"
,640.600000000,"Ab_min_min7"
,648.100000000,"Ab_maj_min7"
,654.600000000,"F_min_min7"
,656.600000000,"C#_maj"
,658.200000000,"F_min"
,659.900000000,"C#_maj"
,661.300000000,"F_min"
,663.100000000,"C#_maj"
,686.300000000,"C#_maj_maj7"
,691.200000000,"N"
,693.300000000,"N"
"piano_romantic/CrossEra-1470_Faure_prelude_1.mp3",0.000000000,"N"
,1.800000000,"C#_maj"
,7.800000000,"Bb_maj"
,9.800000000,"Bb_dim_min7"
,10.900000000,"Ab_maj_min7"
,15.300000000,"F#_dim_min7"
,16.800000000,"E_maj_maj7"
,19.400000000,"C#_maj"
,21.400000000,"C#_dim_min7"
,22.400000000,"B_maj_min7"
,28.100000000,"C_aug"
,32.200000000,"Ab_maj_min7"
,33.500000000,"B_dim_dim7"
,37.400000000,"G_maj_min7"
,39.900000000,"C#_maj"
,42.900000000,"G_maj_min7"
,45.500000000,"D_dim_min7"
,48.600000000,"Eb_dim_min7"
,49.800000000,"A_aug"
,51.100000000,"Bb_maj_min7"
,52.200000000,"E_maj_min7"
,53.700000000,"D_maj_min7"
,55.200000000,"Ab_maj"
,56.800000000,"C#_maj"
,71.500000000,"C#_min_min7"
,73.500000000,"D_maj_min7"
,76.600000000,"C#_maj_min7"
,79.400000000,"D_maj_min7"
,83.100000000,"D_min_min7"
,84.200000000,"Eb_maj_min7"
,86.600000000,"D_min_min7"
,88.700000000,"Eb_maj_min7"
,91.000000000,"Ab_maj_min7"
,92.200000000,"A_maj_maj7"
,93.700000000,"C#_dim_min7"
,95.600000000,"Ab_maj_maj7"
,96.100000000,"F#_min_min7"
,98.400000000,"B_aug"
,99.100000000,"A_maj_min7"
,100.600000000,"Bb_maj_maj7"
,102.500000000,"C_aug"
,103.100000000,"Bb_maj_min7"
,104.400000000,"Ab_maj_min7"
,105.700000000,"B_maj_min7"
,108.200000000,"F_maj_min7"
,109.900000000,"A_dim_min7"
,113.600000000,"F#_maj"
,114.700000000,"Bb_dim_min7"
,117.300000000,"E_maj_min7"
,118.000000000,"C_maj_min7"
,120.400000000,"C_aug"
,121.900000000,"E_maj_min7"
,123.200000000,"G_maj"
,125.700000000,"F_maj_min7"
,128.100000000,"A_maj"
,128.900000000,"B_aug"
,129.800000000,"G_maj_min7"
,132.400000000,"Eb_maj_min7"
,134.700000000,"B_aug"
,136.100000000,"G_maj_min7"
,137.200000000,"Eb_maj_min7"
,139.800000000,"C#_min"
,141.600000000,"Ab_maj_min7"
,144.600000000,"F#_maj"
,146.400000000,"C#_maj"
,147.800000000,"Ab_maj_min7"
,149.200000000,"C#_maj"
,150.400000000,"Bb_maj"
,152.500000000,"Bb_dim_min7"
,153.600000000,"Ab_maj_min7"
,158.100000000,"F#_dim_min7"
,159.700000000,"E_maj"
,162.400000000,"C#_maj"
,165.200000000,"B_maj"
,169.200000000,"A_dim_dim7"
,171.600000000,"Ab_dim"
,172.600000000,"C_aug"
,176.400000000,"D_dim"
,180.100000000,"G_maj_min7"
,183.000000000,"C#_maj"
,186.200000000,"B_aug"
,187.400000000,"D_dim_min7"
,189.900000000,"F_dim_min7"
,191.200000000,"Bb_maj_min7"
,194.100000000,"E_maj"
,196.900000000,"D_dim_min7"
,199.300000000,"B_maj_maj7"
,201.000000000,"B_dim_dim7"
,203.600000000,"D_maj_min7"
,205.100000000,"Bb_aug"
,206.100000000,"Ab_dim_min7"
,207.600000000,"D_maj_min7"
,209.400000000,"Ab_maj"
,211.300000000,"C#_maj"
,219.900000000,"E_maj"
,222.400000000,"C#_maj"
,226.200000000,"Ab_min"
,227.700000000,"E_maj"
,228.800000000,"C#_maj"
,252.600000000,"N"
,256.800000000,"N"
"piano_romantic/CrossEra-1471_Faure_prelude_2.mp3",0.000000000,"N"
,1.900000000,"F#_min_min7"
,6.000000000,"Ab_maj_min7"
,11.000000000,"C#_maj"
,11.800000000,"Eb_dim_min7"
,15.300000000,"C_maj_min7"
,16.900000000,"C#_maj_maj7"
,21.400000000,"E_min_min7"
,23.300000000,"Ab_min_min7"
,25.300000000,"E_dim"
,26.400000000,"Bb_dim_min7"
,28.000000000,"Ab_dim_min7"
,29.200000000,"A_maj_maj7"
,31.000000000,"Bb_aug"
,33.300000000,"C_aug"
,35.300000000,"B_aug"
,37.300000000,"Ab_maj_min7"
,38.100000000,"A_maj_min7"
,39.400000000,"D_maj_min7"
,41.200000000,"C_maj_maj7"
,43.300000000,"Ab_maj_min7"
,45.500000000,"C#_maj_min7"
,46.400000000,"G_maj_min7"
,47.300000000,"C#_min_min7"
,48.400000000,"G_maj_min7"
,49.200000000,"E_maj_min7"
,50.900000000,"A_maj_maj7"
,53.600000000,"Ab_min_min7"
,57.700000000,"F_dim_min7"
,61.900000000,"C#_maj"
,64.800000000,"Ab_dim_min7"
,66.000000000,"F_maj"
,66.700000000,"C#_maj"
,71.900000000,"D_maj_min7"
,72.500000000,"C#_min_min7"
,73.700000000,"A_aug"
,74.300000000,"D_dim_min7"
,75.500000000,"C#_maj"
,78.500000000,"B_dim_min7"
,79.900000000,"F_min_min7"
,80.800000000,"C#_maj_min7"
,82.000000000,"B_maj_min7"
,82.600000000,"C#_maj"
,85.700000000,"D_maj_maj7"
,86.700000000,"C#_dim_min7"
,89.500000000,"Eb_dim_min7"
,90.800000000,"C#_maj"
,93.300000000,"C#_dim_min7"
,94.300000000,"A_dim_dim7"
,95.200000000,"C#_maj"
,100.800000000,"Ab_min_min7"
,101.500000000,"C#_dim_min7"
,102.700000000,"Eb_min_min7"
,104.600000000,"C#_maj"
,119.300000000,"N"
,124.900000000,"N"
"piano_romantic/CrossEra-1472_Faure_prelude_3.mp3",0.000000000,"N"
,0.600000000,"G_min"
,5.100000000,"Eb_maj_min7"
,11.100000000,"G_min"
,16.300000000,"C_dim_min7"
,22.100000000,"G_min"
,27.300000000,"C_maj_min7"
,28.600000000,"E_dim_min7"
,31.500000000,"F_maj_maj7"
,33.900000000,"G_min_min7"
,34.800000000,"A_aug"
,36.200000000,"Bb_maj_min7"
,38.100000000,"D_maj"
,44.700000000,"G_min"
,49.300000000,"Eb_maj_min7"
,55.100000000,"G_min"
,61.900000000,"F#_maj_min7"
,75.100000000,"F_dim_min7"
,76.900000000,"B_min"
,78.500000000,"D_maj"
,79.600000000,"G_maj_maj7"
,81.300000000,"B_dim_min7"
,82.700000000,"B_aug"
,84.200000000,"G_maj_min7"
,84.900000000,"C_maj"
,90.200000000,"C_min_min7"
,91.700000000,"Ab_maj"
,93.200000000,"C_dim_min7"
,95.200000000,"Ab_maj_min7"
,96.900000000,"C#_maj"
,102.600000000,"C#_maj_maj7"
,103.500000000,"Bb_min_min7"
,105.000000000,"C#_dim_min7"
,106.900000000,"A_maj_min7"
,108.800000000,"D_maj"
,114.200000000,"Bb_maj"
,115.800000000,"Eb_maj_maj7"
,118.200000000,"Eb_maj_min7"
,124.200000000,"A_maj"
,124.900000000,"G_min_min7"
,127.400000000,"Eb_maj"
,128.200000000,"C_dim_min7"
,132.300000000,"A_min"
,133.000000000,"G_min_min7"
,135.600000000,"C_maj_min7"
,139.800000000,"F_maj_maj7"
,142.100000000,"D_min_min7"
,142.900000000,"C_dim_min7"
,146.600000000,"C#_maj_min7"
,149.200000000,"E_maj_min7"
,152.100000000,"Bb_maj_min7"
,154.900000000,"E_maj_min7"
,157.900000000,"Ab_min"
,158.800000000,"Bb_maj_min7"
,163.800000000,"F_maj_min7"
,165.300000000,"Eb_min"
,170.000000000,"B_maj_min7"
,173.900000000,"Eb_min"
,178.000000000,"F#_maj_maj7"
,178.900000000,"F_maj_min7"
,182.400000000,"F#_maj_maj7"
,184.200000000,"Eb_min"
,187.900000000,"Ab_maj_min7"
,191.000000000,"F_min_min7"
,192.000000000,"Eb_min"
,198.100000000,"D_maj_min7"
,207.200000000,"G_min_min7"
,212.900000000,"Eb_maj_maj7"
,214.600000000,"G_dim_min7"
,216.600000000,"Eb_maj"
,218.300000000,"Ab_maj"
,223.400000000,"Ab_min_min7"
,224.900000000,"E_maj_maj7"
,226.200000000,"Ab_dim_min7"
,228.200000000,"E_maj_min7"
,229.900000000,"A_maj"
,235.600000000,"A_maj_maj7"
,236.300000000,"Eb_dim_min7"
,240.700000000,"F_maj_min7"
,241.500000000,"Bb_maj"
,246.300000000,"F#_maj_maj7"
,248.200000000,"Eb_min_min7"
,249.800000000,"C_min"
,250.500000000,"G_maj_min7"
,253.300000000,"Ab_maj_maj7"
,254.800000000,"F_min_min7"
,256.400000000,"D_min"
,257.000000000,"A_maj_min7"
,259.700000000,"Bb_maj_maj7"
,261.000000000,"G_min_min7"
,263.600000000,"Eb_min"
,266.600000000,"G_min"
,268.700000000,"Eb_min_min7"
,271.700000000,"G_min"
,274.100000000,"C_min_min7"
,277.800000000,"Ab_maj"
,281.500000000,"Bb_aug"
,282.600000000,"C_dim_min7"
,284.600000000,"Bb_aug"
,285.900000000,"F#_maj_min7"
,289.900000000,"Bb_aug"
,291.100000000,"C_dim_min7"
,295.500000000,"G_min"
,297.500000000,"C_maj_min7"
,301.000000000,"G_min"
,302.200000000,"Eb_maj"
,303.300000000,"A_dim_min7"
,307.100000000,"G_min"
,324.700000000,"N"
,328.500000000,"N"
"piano_romantic/CrossEra-1473_Faure_prelude_4.mp3",0.000000000,"N"
,0.700000000,"D_min_min7"
,2.100000000,"C_maj"
,5.500000000,"F_maj"
,8.900000000,"A_min_min7"
,10.700000000,"G_maj"
,12.300000000,"C_maj_min7"
,14.800000000,"A_min_min7"
,17.800000000,"E_maj_min7"
,19.300000000,"A_maj"
,20.700000000,"C_maj_min7"
,22.300000000,"D_min_min7"
,24.600000000,"A_maj_maj7"
,25.300000000,"Bb_maj_maj7"
,26.000000000,"C_dim_min7"
,27.200000000,"D_min_min7"
,28.700000000,"G_min_min7"
,30.300000000,"C_dim_min7"
,31.700000000,"E_maj_min7"
,32.500000000,"C_maj_min7"
,33.300000000,"D_min_min7"
,35.200000000,"F_dim_min7"
,37.100000000,"C_dim_min7"
,40.600000000,"C#_maj_maj7"
,41.200000000,"B_maj_maj7"
,42.500000000,"F_maj_min7"
,46.300000000,"Eb_min_min7"
,48.700000000,"E_maj_min7"
,49.400000000,"F_min"
,51.000000000,"C_dim_min7"
,52.000000000,"A_maj_min7"
,52.800000000,"C#_maj_maj7"
,54.100000000,"F#_dim"
,55.300000000,"E_dim"
,56.600000000,"A_min_min7"
,58.900000000,"G_dim_min7"
,59.600000000,"Eb_min_min7"
,61.800000000,"D_min_min7"
,64.500000000,"C_maj"
,65.200000000,"C#_maj_maj7"
,65.900000000,"Eb_maj_min7"
,67.500000000,"D_min_min7"
,68.600000000,"C_maj_min7"
,70.900000000,"F_maj_maj7"
,73.200000000,"B_dim"
,74.000000000,"F_maj"
,75.300000000,"F_min_min7"
,77.300000000,"C_maj_min7"
,78.200000000,"F_maj"
,83.600000000,"G_min_min7"
,87.700000000,"N"
,87.700000000,"N"
"piano_romantic/CrossEra-1474_Faure_prelude_5.mp3",0.000000000,"N"
,0.600000000,"D_min_min7"
,2.900000000,"A_dim_min7"
,7.000000000,"Eb_maj_maj7"
,10.700000000,"D_min_min7"
,12.300000000,"E_min"
,12.800000000,"D_maj_min7"
,13.900000000,"D_min_min7"
,19.000000000,"C_maj_maj7"
,20.800000000,"Bb_maj_maj7"
,22.300000000,"B_dim_dim7"
,23.900000000,"D_min_min7"
,26.100000000,"A_dim_min7"
,28.100000000,"Bb_maj_maj7"
,30.300000000,"C_min_min7"
,31.300000000,"Ab_maj_maj7"
,34.000000000,"G_min_min7"
,36.100000000,"C_min_min7"
,37.700000000,"E_maj_min7"
,38.400000000,"A_min_min7"
,39.800000000,"Bb_aug"
,40.200000000,"C_maj_min7"
,41.300000000,"F_maj_maj7"
,43.300000000,"E_min_min7"
,44.100000000,"A_min_min7"
,47.300000000,"G_min_min7"
,48.400000000,"A_maj_min7"
,50.600000000,"D_min_min7"
,51.600000000,"E_dim_min7"
,54.600000000,"F_maj_min7"
,56.000000000,"Eb_maj_min7"
,57.600000000,"C#_maj_min7"
,58.800000000,"Eb_dim_min7"
,63.400000000,"A_aug"
,65.900000000,"D_min"
,67.800000000,"E_dim_min7"
,69.400000000,"D_min"
,70.700000000,"E_dim_min7"
,72.700000000,"D_min"
,74.300000000,"Bb_maj_maj7"
,75.700000000,"C_maj"
,76.900000000,"G_maj_min7"
,78.800000000,"A_min"
,80.300000000,"Bb_maj"
,81.700000000,"F_maj_maj7"
,83.000000000,"B_dim"
,85.000000000,"C_maj_maj7"
,86.000000000,"E_dim_min7"
,88.000000000,"D_min"
,92.500000000,"C_maj_min7"
,94.000000000,"D_min_min7"
,99.200000000,"C_maj_min7"
,99.700000000,"D_min"
,104.300000000,"D_maj"
,108.700000000,"N"
,112.600000000,"N"
"piano_romantic/CrossEra-1475_Faure_prelude_6.mp3",0.000000000,"N"
,0.800000000,"Eb_min"
,3.000000000,"Ab_min_min7"
,6.100000000,"Eb_min"
,8.900000000,"Ab_min_min7"
,11.400000000,"Eb_min"
,13.100000000,"Eb_maj_min7"
,14.700000000,"E_maj_min7"
,16.600000000,"Eb_dim"
,18.100000000,"F_maj_min7"
,21.500000000,"Eb_min_min7"
,22.700000000,"Ab_maj"
,23.800000000,"Bb_min"
,25.300000000,"Bb_maj"
,26.900000000,"B_maj"
,27.800000000,"F#_maj_maj7"
,30.900000000,"E_maj"
,32.100000000,"Ab_min"
,34.200000000,"Eb_min"
,36.400000000,"D_dim_min7"
,39.900000000,"E_maj"
,40.800000000,"Bb_dim_min7"
,42.700000000,"B_aug"
,43.600000000,"C_min"
,45.500000000,"Ab_min_min7"
,53.900000000,"Eb_min"
,57.800000000,"F_min_min7"
,60.200000000,"Eb_min"
,61.200000000,"B_maj"
,63.000000000,"F_dim_min7"
,64.800000000,"Bb_min_min7"
,66.800000000,"Ab_min_min7"
,68.700000000,"F#_maj"
,72.300000000,"Ab_min_min7"
,72.800000000,"C#_maj"
,76.200000000,"B_aug"
,79.000000000,"C#_min_min7"
,80.400000000,"Ab_min"
,84.600000000,"B_aug"
,86.300000000,"E_dim"
,88.600000000,"Ab_min"
,90.800000000,"F_min_min7"
,93.000000000,"Eb_min_min7"
,95.300000000,"F_dim_min7"
,95.900000000,"Bb_aug"
,96.400000000,"Bb_maj_min7"
,97.900000000,"B_maj"
,98.700000000,"F#_maj_maj7"
,101.400000000,"E_maj"
,103.200000000,"F#_maj_maj7"
,105.000000000,"Bb_aug"
,106.500000000,"D_dim"
,107.100000000,"Eb_min"
,109.300000000,"Ab_min_min7"
,110.900000000,"Eb_min"
,112.800000000,"B_maj_maj7"
,114.900000000,"C_dim_min7"
,117.800000000,"Bb_aug"
,118.600000000,"G_min_min7"
,120.000000000,"C#_dim_min7"
,121.400000000,"Ab_min_min7"
,130.000000000,"Eb_maj_min7"
,131.800000000,"F_dim_min7"
,135.000000000,"Eb_min"
,136.000000000,"Bb_maj_min7"
,137.700000000,"Eb_min"
,141.100000000,"Eb_min_min7"
,147.000000000,"Eb_min"
,151.600000000,"Bb_maj"
,152.300000000,"Bb_min_min7"
,154.300000000,"Eb_min"
,158.400000000,"Eb_maj_maj7"
,165.200000000,"N"
,169.800000000,"N"
"piano_romantic/CrossEra-1476_Faure_prelude_7.mp3",0.000000000,"N"
,0.700000000,"Ab_maj"
,1.800000000,"E_maj"
,2.800000000,"Ab_maj_min7"
,5.400000000,"A_maj_maj7"
,11.800000000,"N"
,12.900000000,"Ab_maj"
,13.700000000,"E_maj"
,14.800000000,"Ab_maj_min7"
,17.200000000,"C#_min"
,19.200000000,"E_maj"
,20.400000000,"C_aug"
,21.100000000,"F#_dim_min7"
,22.000000000,"C_maj_maj7"
,25.400000000,"E_maj_min7"
,26.900000000,"Bb_dim_min7"
,28.200000000,"E_maj"
,29.400000000,"E_min"
,30.600000000,"E_dim"
,33.200000000,"C_maj_min7"
,35.900000000,"A_aug"
,37.800000000,"D_maj_maj7"
,40.400000000,"B_min"
,43.400000000,"A_maj_maj7"
,45.900000000,"B_maj_min7"
,48.100000000,"B_maj"
,50.400000000,"D_maj_min7"
,53.200000000,"C#_maj_maj7"
,56.000000000,"Eb_maj_maj7"
,58.700000000,"E_maj_min7"
,61.300000000,"C#_dim_min7"
,62.300000000,"C_aug"
,64.200000000,"A_maj"
,67.200000000,"Eb_dim_min7"
,68.600000000,"C#_min_min7"
,72.700000000,"F#_dim_min7"
,73.900000000,"A_dim_dim7"
,75.200000000,"C_maj"
,76.200000000,"E_min_min7"
,78.500000000,"C_min_min7"
,80.300000000,"E_maj"
,82.300000000,"E_maj_min7"
,83.500000000,"C_maj_min7"
,89.100000000,"D_maj_min7"
,90.500000000,"B_min"
,91.700000000,"Bb_aug"
,93.200000000,"F#_dim_min7"
,93.900000000,"E_maj_min7"
,95.300000000,"C#_maj"
,96.500000000,"C_aug"
,99.400000000,"E_maj_min7"
,100.200000000,"F_min"
,101.400000000,"C_aug"
,103.500000000,"A_aug"
,105.100000000,"D_maj"
,106.000000000,"A_aug"
,108.200000000,"Bb_aug"
,109.800000000,"Eb_maj"
,110.800000000,"Bb_aug"
,113.000000000,"B_aug"
,114.500000000,"D_maj"
,115.200000000,"E_maj_min7"
,117.100000000,"Ab_maj_min7"
,120.000000000,"A_maj_maj7"
,127.500000000,"E_maj_maj7"
,129.900000000,"Ab_maj_min7"
,132.500000000,"C#_min"
,135.000000000,"E_maj"
,136.900000000,"A_maj_maj7"
,139.600000000,"C#_dim_min7"
,141.100000000,"G_maj_maj7"
,142.300000000,"B_dim_min7"
,143.600000000,"F_maj_maj7"
,144.600000000,"B_dim_min7"
,145.600000000,"D_dim_min7"
,146.700000000,"A_maj_maj7"
,149.600000000,"E_min_min7"
,150.800000000,"D_maj"
,151.900000000,"D_min_min7"
,153.400000000,"C_min_min7"
,154.200000000,"D_dim_min7"
,155.300000000,"Eb_dim_min7"
,156.500000000,"E_maj_min7"
,158.300000000,"A_maj_maj7"
,159.600000000,"D_maj_min7"
,160.800000000,"G_maj_maj7"
,161.900000000,"C_maj_min7"
,163.100000000,"F_maj_maj7"
,164.200000000,"Bb_maj_min7"
,165.500000000,"Eb_dim_min7"
,166.700000000,"E_maj_min7"
,168.100000000,"G_maj_min7"
,169.100000000,"F_maj_maj7"
,170.300000000,"D_maj_min7"
,171.400000000,"A_maj_maj7"
,172.800000000,"C_maj_min7"
,174.300000000,"B_dim"
,175.200000000,"C_maj_maj7"
,176.700000000,"D_min_min7"
,179.600000000,"Bb_min_min7"
,181.300000000,"F#_min"
,182.700000000,"C#_maj_min7"
,185.300000000,"F#_min"
,187.800000000,"D_maj_maj7"
,192.500000000,"A_aug"
,194.700000000,"C#_maj_min7"
,197.200000000,"F#_min"
,199.700000000,"D_maj_maj7"
,205.600000000,"F#_min_min7"
,208.800000000,"D_maj"
,210.800000000,"A_maj"
,224.600000000,"N"
,229.600000000,"N"
"piano_romantic/CrossEra-1477_Faure_prelude_8.mp3",0.000000000,"N"
,0.400000000,"C_min_min7"
,3.800000000,"Eb_maj_maj7"
,8.100000000,"Bb_aug"
,10.900000000,"G_maj"
,11.600000000,"Ab_maj_maj7"
,12.500000000,"Bb_maj_min7"
,13.300000000,"C_min"
,14.400000000,"G_maj"
,15.400000000,"Ab_maj_maj7"
,16.900000000,"Eb_maj_maj7"
,18.200000000,"Bb_maj_maj7"
,19.900000000,"Eb_min"
,22.900000000,"Bb_min_min7"
,24.900000000,"Ab_min_min7"
,26.400000000,"Eb_maj"
,27.200000000,"D_min_min7"
,29.400000000,"C_aug"
,30.400000000,"Ab_min"
,32.100000000,"A_aug"
,33.900000000,"B_aug"
,35.100000000,"Ab_maj_maj7"
,40.100000000,"Eb_min_min7"
,42.400000000,"Ab_dim_min7"
,43.200000000,"F_maj_maj7"
,44.100000000,"C_dim"
,44.700000000,"B_aug"
,47.500000000,"Eb_dim"
,48.400000000,"Ab_maj_maj7"
,51.100000000,"Eb_dim"
,52.000000000,"F_min_min7"
,53.500000000,"C_maj"
,55.800000000,"F_min_min7"
,58.900000000,"C_maj"
,62.700000000,"G_min_min7"
,66.200000000,"N"
,66.600000000,"N"
"piano_romantic/CrossEra-1478_Faure_prelude_9.mp3",0.000000000,"N"
,0.700000000,"C_maj"
,1.700000000,"D_min_min7"
,3.000000000,"E_min"
,5.700000000,"D_maj"
,6.300000000,"E_min"
,7.500000000,"A_dim_min7"
,8.600000000,"G_min"
,10.600000000,"A_min"
,11.200000000,"B_aug"
,12.100000000,"Eb_dim"
,12.500000000,"E_min"
,14.500000000,"F#_maj_min7"
,15.900000000,"D_maj"
,16.800000000,"C_maj"
,17.600000000,"D_min_min7"
,19.100000000,"E_maj"
,20.400000000,"F#_min"
,21.200000000,"A_maj_min7"
,22.000000000,"D_maj"
,22.700000000,"E_min"
,23.900000000,"G_min"
,27.800000000,"B_aug"
,32.700000000,"F_maj_maj7"
,34.600000000,"D_min_min7"
,35.400000000,"Ab_maj_min7"
,36.500000000,"A_dim_dim7"
,37.900000000,"B_maj"
,38.800000000,"C_aug"
,40.300000000,"Ab_maj"
,40.900000000,"B_maj"
,41.600000000,"A_maj_maj7"
,43.000000000,"E_maj"
,44.700000000,"Eb_min"
,46.000000000,"E_maj_maj7"
,46.800000000,"F_maj_maj7"
,48.500000000,"D_min_min7"
,49.300000000,"Ab_maj_min7"
,50.400000000,"A_dim"
,51.700000000,"B_aug"
,53.300000000,"Eb_maj_maj7"
,55.300000000,"Ab_maj_maj7"
,56.900000000,"Eb_maj"
,60.300000000,"Eb_min_min7"
,61.700000000,"C_maj"
,62.800000000,"F_maj_maj7"
,65.400000000,"Eb_maj"
,66.100000000,"F_min_min7"
,67.100000000,"B_min_min7"
,71.300000000,"E_min_min7"
,72.000000000,"C_maj"
,72.800000000,"G_min"
,74.700000000,"B_min"
,76.100000000,"G_maj"
,76.900000000,"A_maj_min7"
,77.700000000,"Ab_maj"
,78.900000000,"A_min"
,81.300000000,"E_min_min7"
,82.400000000,"A_dim"
,83.800000000,"Bb_maj_maj7"
,84.400000000,"C_min"
,86.700000000,"D_dim_min7"
,88.300000000,"F_maj_min7"
,92.600000000,"E_maj_min7"
,93.700000000,"A_min_min7"
,96.500000000,"G_min"
,97.500000000,"A_dim_min7"
,100.800000000,"Ab_maj_min7"
,101.900000000,"A_dim_dim7"
,104.000000000,"C_maj_min7"
,104.800000000,"Eb_maj_min7"
,106.100000000,"C_maj_min7"
,106.900000000,"C#_min_min7"
,107.600000000,"F#_maj"
,108.500000000,"A_min"
,109.700000000,"B_maj_min7"
,111.100000000,"E_min"
,112.500000000,"C_dim_min7"
,115.200000000,"C_maj"
,116.900000000,"F_min"
,118.200000000,"G_maj_min7"
,120.600000000,"C#_maj"
,122.500000000,"F#_min"
,123.900000000,"D_maj_min7"
,127.000000000,"G_maj_maj7"
,129.200000000,"C_maj_maj7"
,130.500000000,"B_maj"
,131.700000000,"Bb_maj"
,132.900000000,"A_min"
,133.500000000,"B_aug"
,134.200000000,"Eb_dim"
,135.100000000,"Ab_min"
,137.100000000,"A_maj_maj7"
,138.300000000,"Ab_maj"
,138.900000000,"Ab_dim"
,140.300000000,"A_min_min7"
,142.200000000,"Eb_min_min7"
,143.000000000,"C_maj_maj7"
,145.800000000,"B_maj"
,147.300000000,"Bb_maj"
,148.300000000,"Bb_dim"
,148.900000000,"A_min"
,151.400000000,"E_maj_maj7"
,155.100000000,"C_aug"
,155.600000000,"F#_dim"
,156.200000000,"E_maj"
,174.900000000,"G_min_min7"
,181.200000000,"N"
,182.100000000,"N"
"piano_romantic/CrossEra-1479_Grieg_lyricpieces_book_10._op._71__no._3_puck.mp3",0.000000000,"N"
,0.800000000,"Eb_maj"
,2.200000000,"Eb_min"
,3.500000000,"F_maj_min7"
,4.700000000,"Ab_min"
,6.000000000,"Eb_maj_maj7"
,7.200000000,"Eb_min_min7"
